,Date,Time,CO(GT),PT08.S1(CO),C6H6(GT),PT08.S2(NMHC),NOx(GT),PT08.S3(NOx),NO2(GT),PT08.S4(NO2),PT08.S5(O3),T,RH,AH
603,4/4/2004,21:00:00,1.1359967544757266,0.18652484101587358,0.5937924803730767,0.409245493218597,0.9472879275097525,0.621990812041584,1.5167672085908577,0.21225616423589316,0.7690778527339668,0.10701063165917804,0.4514633555011765,0.14151614301830293
604,4/4/2004,22:00:00,1.1359967544757266,0.46206160494145504,0.3689063447269348,0.15507191596881797,0.9472879275097525,0.35473630338168205,1.5167672085908577,0.3549724729932253,0.4882884039972392,0.19250583779275698,0.5901128706786687,0.13767816887656767
605,4/4/2004,23:00:00,1.1359967544757266,0.4355038445630857,0.4350493257993295,0.23038260552430806,0.9472879275097525,0.42489061190490635,1.5167672085908577,0.31872706124533146,0.4517629472509982,0.24594034162624376,0.692816215254589,0.14603140671446194
606,4/5/2004,0:00:00,1.1359967544757266,0.1500079204956158,0.6599354614454714,0.47828029197779626,0.9472879275097525,0.682123076490062,1.5167672085908577,0.1601533848482957,0.8444116072730888,0.31006174622642807,0.8776822354912461,0.1947962546329795
607,4/5/2004,1:00:00,1.1359967544757266,0.29151484579477377,0.9641931743784868,0.9144547023200096,0.9472879275097525,1.4571611516037775,1.5167672085908577,0.1569939679457758,1.26217151880822,0.29937484545973053,0.8211953959744895,0.16476975105352182
608,4/5/2004,2:00:00,1.1359967544757266,0.2450387651326275,0.9906503668074448,0.9489721016996092,0.9472879275097525,1.437117063454285,1.5167672085908577,0.055053747404824244,1.1366152612430167,0.2780010439263359,0.7287623858561614,0.12729306237540206
609,4/5/2004,3:00:00,1.1359967544757266,0.6002488101933169,1.1361649251667132,1.2470769145234242,0.9472879275097525,2.1820890063437615,1.5167672085908577,0.23854614437853705,1.177706400082538,0.22456654009284913,0.4925446933315445,0.024119286918168267
610,4/5/2004,4:00:00,1.1359967544757266,0.5736910498149476,1.162622117595671,1.297284040893751,0.9472879275097525,2.4493435150036635,1.5167672085908577,0.2747915561264309,1.2484744725283798,0.17113203625936232,0.34362484369646007,0.025322850554773083
611,4/5/2004,5:00:00,1.1359967544757266,0.10893024319348485,0.8715930008771344,0.7669712686071749,0.9472879275097525,1.243357544675856,1.5167672085908577,0.04009045843339721,0.6868955750549246,0.43830455542679625,0.8520063993472656,0.010196717172640275
612,4/5/2004,6:00:00,1.1359967544757266,0.22968120163072367,0.46150651822828737,0.252348223311326,0.9472879275097525,0.47500083227863793,1.5167672085908577,0.3209923994795748,0.12759951862810942,0.5024259600269804,0.9238987405504099,0.03751406253440235
613,4/5/2004,7:00:00,1.1359967544757266,1.1890802952993145,0.46449521678523803,0.5854831979935011,0.9472879275097525,0.11964044948964385,1.5167672085908577,0.8963883109773902,0.47735335873150697,0.44899145619349357,0.7801140581441215,0.06144496012404503
614,4/5/2004,8:00:00,1.1359967544757266,1.9061398255152855,2.131298339809584,1.7151435413258522,0.9472879275097525,0.7777546770646524,1.5167672085908577,2.0381187810360477,1.4429951214602532,0.3314355477598227,0.5901128706786687,0.05060832725326357
615,4/5/2004,9:00:00,1.1359967544757266,1.4679367792721922,1.1259250275091848,1.0812785709004775,0.9472879275097525,0.5205222124794967,1.5167672085908577,1.2973531784384664,1.1918826063298464,0.24594034162624376,0.4822743588739527,0.01832419182572662
616,4/5/2004,10:00:00,0.8586229872980455,1.341787417474938,0.6100097751445065,0.704725123123027,0.15047993912567173,0.3334440564175654,0.5002625594401628,0.9892671785813684,1.068609189811283,0.2138796393261518,0.5182205294755245,0.04985628998627486
617,4/5/2004,11:00:00,0.7942804149827625,1.238876096008757,0.5306381978576327,0.6419662151601186,0.11326746907023362,0.30003724283507766,0.45146345214908973,1.0277779285635056,0.9727298658524004,0.10701063165917804,0.4052468504420124,0.11916558772231572
618,4/5/2004,12:00:00,0.9229655596133285,1.464617059224896,0.7952101221472114,0.8427947206414256,0.010933176417778814,0.3969170022242921,0.33759886846991927,1.2293930314111654,1.0298008920184019,0.06426302859238876,0.359030345382848,0.13090527333232937
619,4/5/2004,13:00:00,0.8586229872980455,1.3185493771438648,0.7555243335037748,0.8145532120581168,0.07279488120695693,0.40359836494078966,0.33759886846991927,1.1682288990865943,1.0823062360911233,0.042605979074584806,0.21524566297655964,0.15754532913966718
620,4/5/2004,14:00:00,0.47256755340634765,1.1459239346844645,0.3851236394983645,0.5227242900305927,0.21234164391484983,0.23322361567010216,0.2074679156937244,0.8918576345089035,0.7809712179346352,0.20290949057504518,0.009838973824718973,0.18034741080527023
621,4/5/2004,15:00:00,0.21519726414521584,0.8969449311372523,0.014722945492954411,0.21520564101234158,0.3704946416504618,0.0006240794073120199,0.06906035895568971,0.6925078698954872,0.31298880337342255,0.42733440667568984,0.28800072544544986,0.1697365411192967
622,4/5/2004,16:00:00,0.15085469182993283,0.7176800485832595,0.011734246936003601,0.19010207782717822,0.49143516933063564,0.09750383879652647,0.18292494263486023,0.5950983258230224,0.11846815444154916,0.49145581127587373,0.4625964112245147,0.056854948715321076
623,4/5/2004,17:00:00,0.9229655596133285,1.3285085372857532,0.8745816994340853,0.9024156832061886,0.20303852640099032,0.41696109037378476,0.28879976117884615,1.0821460461853465,0.5230101796643082,0.2884046967086241,0.23151388592869396,0.04488949992049998
624,4/5/2004,18:00:00,1.5020487104508748,1.6140044613532234,1.337582566940848,1.2162102230207306,0.04488552866537835,0.5739731142114771,0.6303935122163576,1.3857013695739577,0.844890767240557,0.2242832921084398,0.09799953797999746,0.10336216478575888
625,4/5/2004,19:00:00,1.3733635658203092,1.4679367792721922,1.0994678350802272,1.056175007715314,0.1379167038039736,0.5071594870465016,0.45146345214908973,1.2633731049248158,0.8585878135203974,0.12810118520816374,0.009838973824718973,0.07785092490246072
626,4/5/2004,20:00:00,0.8586229872980455,1.0662506535493566,0.5174096016431539,0.6262764881693916,0.2169932026717796,0.2031574834458632,0.37013160666396794,0.8986536492116336,0.662263483509352,0.031919078307887296,0.10740715117184323,0.04737289495338717
627,4/5/2004,21:00:00,0.15085469182993283,0.6180884471643746,0.13079161286631408,0.08027398889208852,0.44026802300440826,0.16431746596150196,0.10986970111157823,0.5044847964532876,0.21939232046117998,0.01082852475890198,0.18443465960378347,0.05324273775839375
628,4/5/2004,22:00:00,0.0421730251159161,0.46206160494145504,0.2630775750111033,0.05465766322816454,0.5519054331707226,0.2712192694254627,0.06906035895568971,0.42972863472325645,0.02258883048266657,0.02151542552559949,0.23065116466294755,0.08484958363150692
629,4/5/2004,23:00:00,0.10651559743119897,0.2661981221509815,0.3159919598690191,0.10486478959849126,0.5286476393860737,0.29126335757495536,0.020261251664616634,0.3504417965247386,0.07281133350874794,0.06426302859238876,0.338489676467664,0.11487608721096462
630,4/6/2004,0:00:00,0.4925710313228968,0.1388077236191503,0.739307038732345,0.5786945447184497,0.663542843337037,0.8758825952684909,0.36185500270212817,0.06500917901007425,0.6138446615624426,0.10701063165917804,0.41551718489960426,0.1250354305273223
631,4/6/2004,1:00:00,0.6212561759534627,0.2616373653691083,0.9245073857350501,0.8391440127645196,0.779831812260281,1.28678640233309,0.6871823846426153,0.039196379765120665,0.922028202858851,0.18181893702605967,0.4976798605603406,0.08349500452265937
632,4/6/2004,2:00:00,0.8142838928993117,0.4110247674974356,1.0832505403087973,1.1152832078013164,0.8309989585865084,1.851361551877133,0.8823788138069076,0.14340193854031558,1.0064933215845333,0.2780010439263359,0.610653539593853,0.04624407902934754
633,4/6/2004,3:00:00,0.8142838928993117,0.4309430877812126,1.0303361554508816,1.014868955060663,0.9472879275097525,1.5507002296347432,1.5167672085908577,0.06638043857604108,0.960836500651732,0.3314355477598227,0.7236272186273652,0.042180341702804366
634,4/6/2004,4:00:00,0.8142838928993117,0.49401776867983965,1.0435647516653606,1.0462484090421174,0.8356505173434382,1.6709647585316991,0.9474442901950051,0.08903382091847475,1.0430187783307743,0.3741831508266122,0.7338975530849574,0.006509758503148018
635,4/6/2004,5:00:00,0.6212561759534627,0.254997925274516,0.8319072122336976,0.7073503060424119,0.6077241382538797,1.1297743784953977,0.47571958638129863,0.08086654664977783,0.739400919127646,0.3207486469931254,0.5901128706786687,0.03232150928381955
636,4/6/2004,6:00:00,0.0421730251159161,0.5948504068333015,0.15724880529527185,0.05517042570692516,0.18443229137327125,0.2578565439924676,0.012271486529432083,0.5475262229039116,0.06644197033629584,0.34212244852652,0.5952480379074648,0.058735801906349666
637,4/6/2004,7:00:00,1.7594189997120069,2.015690587076059,1.9064122041634424,1.5833498346037447,0.5830749035201398,0.6975783244666818,0.6629262504104064,1.8093196193774674,1.32657022808161,0.24594034162624376,0.4052468504420124,0.07137854025559504
638,4/6/2004,8:00:00,2.8532427290718174,2.324424551474602,3.1763574407534203,2.301939330779046,0.4574828170830361,1.0316464602915592,0.5815944049252846,2.6293720601735666,1.879017761368505,0.1497582347259677,0.26659733526451984,0.06279953923289285
639,4/6/2004,9:00:00,1.6950764273967243,1.5509297804545963,1.6286116836593845,1.4044869469094556,0.243511114264267,0.7176224126161744,0.5165289285371871,1.578255119484644,1.4178838699472125,0.08535358214137408,0.051783032920833375,0.027128956033236493
640,4/6/2004,10:00:00,0.7299378426674794,0.9035843712318445,0.5835525827155486,0.6796215599378638,0.10070423374853552,0.3200813309845703,0.22373428479074875,0.9598177815362046,0.6965060992089529,0.21359639134174266,0.28286555821665416,0.10095351746543663
641,4/6/2004,11:00:00,0.10651559743119897,0.36578972356986633,0.2763061712255823,0.05779560862630996,0.45887425803212734,0.2611972253507164,0.24799041902295765,0.40934059061506617,0.11846815444154916,0.2777177959419266,0.37016340110618623,0.10930675530333064
642,4/6/2004,12:00:00,0.5369101257216307,1.0363731731236911,0.6364669675734643,0.7204148501137542,0.31467593656730464,0.2933558801185801,0.03652762076164099,0.9484910903649877,0.40886812733230515,0.352526101308808,0.5498942541140468,0.20661068795555762
643,4/6/2004,13:00:00,0.7299378426674794,0.7541969691035173,0.5174096016431539,0.629414433567537,0.17047761510248197,0.15972862578862915,0.37013160666396794,0.6902425316612438,0.18514970476157905,0.2990915974753212,0.647462431461171,0.366902549169203
644,4/6/2004,14:00:00,0.47256755340634765,0.545054606123859,0.23960908113909624,0.4066203102992122,0.17512917385941174,0.02734953027330221,0.6141271431193334,0.5226075023272345,0.1595592932810703,0.18153568904165052,0.6115162608595991,0.4608200340493106
645,4/6/2004,15:00:00,0.08651211951464981,0.13008960021183882,0.06464863179391939,0.1398949514568515,0.4123586704628297,0.23113109312647742,0.3213324993728949,0.2711549583262207,0.6823298929616445,0.1067273836747691,0.5344887524276589,0.4572078230923833
646,4/6/2004,16:00:00,0.08651211951464981,0.2861164424347584,0.08086592656534909,0.2685507127808137,0.44026802300440826,0.15429542188675563,0.07733696291752952,0.43199397295749986,0.6229760257490029,0.12810118520816374,0.539623919656455,0.445016611112754
647,4/6/2004,17:00:00,0.6012526980369137,0.6446462075427439,0.5703239865010696,0.6702077237434275,0.2821150252687963,0.14302521899738527,0.37013160666396794,0.7174265904721642,0.13673088281466966,0.01082852475890198,0.3444875649622061,0.40325042192328314
648,4/6/2004,18:00:00,0.7942804149827625,0.7010814483467787,0.702609948645859,0.7706219764840809,0.2076900851579201,0.24992702246134604,0.4351970830520654,0.8533468845267662,0.05274492405645547,0.08563683012578341,0.1544863774967537,0.32197567539242067
649,4/6/2004,19:00:00,0.9873081319286112,0.8537885705224022,0.7158385448603378,0.7768978672803718,0.10535579250546527,0.25660838517784357,0.5327952976342115,0.8714695904007133,0.22852368464774023,0.13907133395927018,0.020109308282311153,0.25018298262349215
650,4/6/2004,20:00:00,0.9229655596133285,0.8571082905696983,0.6761527562169012,0.7517943040952084,0.11931046877625456,0.2632897478943411,0.5327952976342115,0.9235723697883107,0.4065852862856651,0.2138796393261518,0.17416432514619165,0.20480458247709396
651,4/6/2004,21:00:00,0.022169547199366924,0.12676988016454266,0.15724880529527185,0.048894534910634314,0.523996080629144,0.311307445724448,0.05279398985866535,0.28927766420016765,0.4175203315513973,0.2031927385594545,0.10740715117184323,0.24521619255771726
652,4/6/2004,22:00:00,0.2995433143770479,0.09897108305159637,0.5011923068717241,0.2962794588853619,0.5937694619830904,0.6453755815493254,0.19919131173188456,0.1329693260373753,0.7667950116873268,0.19250583779275698,0.06632581334147523,0.27117895881063175
653,4/6/2004,23:00:00,0.4282284590076138,0.1487668837610388,0.6467068652309925,0.4720044011815054,0.6402850495523881,0.8357944189695056,0.31305589541105505,0.014277659188443622,0.7622293295940467,0.2031927385594545,0.01583686231926111,0.3452292834276396
654,4/7/2004,0:00:00,0.5569136036381798,0.36122896678799316,0.752535634946824,0.603798107903613,0.6868006371216857,1.0830048394799148,0.42692047909022557,0.1071565267924217,0.9311595670454113,0.2031927385594545,0.07232370183601737,0.39128497312846156
655,4/7/2004,1:00:00,0.6855987482687458,0.5570924495784667,0.9774217705929659,0.939558265505173,0.7844833710172108,1.6876681653229428,0.7685142301277371,0.2906489237661345,1.2051004926422186,0.2138796393261518,0.12367537412397754,0.4366633732748597
656,4/7/2004,2:00:00,0.8786264652145946,0.7529559323689403,1.0964791365232762,1.1435247163846252,0.8496051936142275,2.245561952150488,1.0287761356801268,0.4197732031180065,1.3489194785805425,0.2138796393261518,0.1493512102679576,0.4576593494619994
657,4/7/2004,3:00:00,0.9429690375298776,0.849227813740529,1.1890793100246289,1.3757326758473862,0.9472879275097525,3.1609086443106524,1.5167672085908577,0.5556934971726085,1.4676272130058257,0.16044513549266481,0.25205455484387795,0.4822675366060658
658,4/7/2004,4:00:00,0.9429690375298776,0.8392686535986406,1.1890793100246289,1.3631808942548047,0.8914692224265953,3.418141108895808,1.2077061957473947,0.5285094383616881,1.513284033938627,0.2031927385594545,0.09799953797999746,0.40437923784732277
659,4/7/2004,5:00:00,0.9429690375298776,0.7728742526527173,1.1758507138101497,1.3318014402733505,0.8449536348572977,3.013918664547706,0.9962433974860782,0.45148793839741364,1.4881727824255864,0.24594034162624376,0.14335332177341548,0.27930643346371786
660,4/7/2004,6:00:00,0.6212561759534627,0.18860352432859276,0.8054500198047397,0.6728329066628123,0.6914521958786155,1.5172934160522555,0.5245186936723717,0.0029509680172267825,1.2713028829947803,0.3634962500599148,0.579842536221077,0.09282604281235028
661,4/7/2004,7:00:00,0.6655952703521965,0.8305505301913291,0.4248094281418014,0.5635175802064832,0.24025099645642842,0.0862336359071561,0.28879976117884615,0.8374895168870626,0.3490351001521954,0.35280934929321733,0.5593018673058929,0.09553520103004565
662,4/7/2004,8:00:00,0.8586229872980455,0.7608364091981096,0.7952101221472114,0.8427947206414256,0.23559943769949865,0.2900151987603313,0.14240243930562696,0.9552871050677179,0.05274492405645547,0.2780010439263359,0.24092149912053973,0.23415379650212761
663,4/7/2004,9:00:00,0.3438824087757816,0.30935448276583155,0.14402020908079297,0.07086015269765225,0.24025099645642842,0.20774632361873602,0.37013160666396794,0.4002792376780927,0.371863510618596,0.42761765466009893,0.7236272186273652,0.07566804076694614
664,4/7/2004,10:00:00,0.10651559743119897,0.10021211978617336,0.3027633636545401,0.08289917181147333,0.426313346733619,0.3614176660981796,0.0448042247234808,0.3504417965247386,0.5613393174897212,0.16044513549266481,0.297408338637296,0.040448983936905644
665,4/7/2004,11:00:00,0.170858169746482,0.13548800357185414,0.4085921333703717,0.19900315154285386,0.3937524354351106,0.6286721747580816,0.061070593820505156,0.1103159436949416,0.4403487420177979,0.10701063165917804,0.1544863774967537,0.35222794215668607
666,4/7/2004,12:00:00,0.10651559743119897,0.09233164295700405,0.24984897879662443,0.0326920454411466,0.37979775916432135,0.4482753814126477,0.2725333920818218,0.16921473778526916,0.5088339734169998,0.02151542552559949,0.3598930666485944,0.4362118469052439
667,4/7/2004,13:00:00,0.022169547199366924,0.17324596082668892,0.07787722800839827,0.12734316986426983,0.4123586704628297,0.26787858806721393,0.1586688084026513,0.463708708236907,0.49285408609051934,0.053292879841282316,0.2623248893014698,0.26530911600562496
